-1.9879864731025618,82,88,118,439
-1.9994466982640127,82,88,118,459
-1.9917761853785532,82,88,118,479
-1.9691958855272391,82,88,118,499
-5.354463315465116,82,88,128,129
-2.5499047233680274,82,88,128,149
-2.332863657685823,82,88,128,169
-2.227585677962063,82,88,128,189
-2.130573989961198,82,88,128,209
-2.0449277805933352,82,88,128,229
-2.0570784640218474,82,88,128,249
-2.0759210986027568,82,88,128,269
-2.065620372340356,82,88,128,289
-2.0935671425880975,82,88,128,309
-2.099021102780899,82,88,128,329
-2.037507738819974,82,88,128,349
-2.0307684704753974,82,88,128,369
-1.977080450164191,82,88,128,389
-2.0088636631602936,82,88,128,409
-1.99440342945959,82,88,128,429
-1.9913984175506942,82,88,128,449
-1.9989996565632742,82,88,128,469
-1.9904229414862034,82,88,128,489
-5.240269294994482,82,88,138,139
-2.5752955079689577,82,88,138,159
-2.319713041114437,82,88,138,179
-2.206715675786152,82,88,138,199
-2.1258617859273037,82,88,138,219
-2.048314143847207,82,88,138,239
-2.0696759126950903,82,88,138,259
-2.0494810156965224,82,88,138,279
-2.077245385321131,82,88,138,299
-2.0578552761196285,82,88,138,319
-2.0592443483002403,82,88,138,339
-2.00075206531,82,88,138,359
-2.034973197825489,82,88,138,379
-2.0089873365495463,82,88,138,399
-2.0040742214041223,82,88,138,419
-1.988314374339165,82,88,138,439
-2.0056419347667553,82,88,138,459
-1.9999725273743545,82,88,138,479
-1.9836742660219422,82,88,138,499
-5.092045866521164,82,88,148,149
-2.5448075326025474,82,88,148,169
-2.2764977269858813,82,88,148,189
-2.1579151151060705,82,88,148,209
-2.0802182383926904,82,88,148,229
-2.0719890932072964,82,88,148,249
-2.090652973190357,82,88,148,269
-2.058163622910371,82,88,148,289
-2.0743255043943263,82,88,148,309
-2.039624163452711,82,88,148,329
-2.039988795260659,82,88,148,349
-2.0429014577506233,82,88,148,369
-2.0145521900536933,82,88,148,389
-2.0209073061469605,82,88,148,409
-2.003228268703288,82,88,148,429
-2.001966409760897,82,88,148,449
-2.0032084153258483,82,88,148,469
-1.9738374359065614,82,88,148,489
-5.073995702232166,82,88,158,159
-2.4857377079320253,82,88,158,179
-2.2153670969576997,82,88,158,199
-2.158848725426539,82,88,158,219
-2.1065770445124348,82,88,158,239
-2.070419326892045,82,88,158,259
-2.0743283368244168,82,88,158,279
-2.0487107265933826,82,88,158,299
-2.007759983398229,82,88,158,319
-2.0115077455395567,82,88,158,339
-2.009794920345207,82,88,158,359
-2.006753245407515,82,88,158,379
-2.004742258644525,82,88,158,399
-2.00618119701322,82,88,158,419
-1.976716459531306,82,88,158,439
-1.9892358243684005,82,88,158,459
-1.9867972136334706,82,88,158,479
-1.9611158574172276,82,88,158,499
-4.907840302630037,82,88,168,169
-2.4098593600833524,82,88,168,189
-2.2372827411645053,82,88,168,209
-2.144945920886694,82,88,168,229
-2.0929901934243533,82,88,168,249
-2.0959396670703185,82,88,168,269
-2.0665753404187353,82,88,168,289
-2.021896080747451,82,88,168,309
-2.0190646514414476,82,88,168,329
-1.9843480869941865,82,88,168,349
-1.9885479913777977,82,88,168,369
-1.9794969710376231,82,88,168,389
-1.980319935151436,82,88,168,409
-1.9870349752132634,82,88,168,429
-1.9900842266474708,82,88,168,449
-1.9749864134729451,82,88,168,469
-1.9717370545718662,82,88,168,489
-4.781626179410429,82,88,178,179
-2.4105035979748974,82,88,178,199
-2.2179306631529077,82,88,178,219
-2.1797453136470204,82,88,178,239
-2.1377639691346264,82,88,178,259
-2.08569994392273,82,88,178,279
-2.0559128931739963,82,88,178,299
-2.0458270316346354,82,88,178,319
-2.0454130026324675,82,88,178,339
-2.005001005363508,82,88,178,359
-2.0033686850570023,82,88,178,379
-2.0077411998474712,82,88,178,399
-2.0088623567225157,82,88,178,419
-1.9941856416785346,82,88,178,439
-1.9967910538293325,82,88,178,459
-1.978734162596218,82,88,178,479
-1.9632871790851407,82,88,178,499
-4.692071221919365,82,88,188,189
-2.410505568657637,82,88,188,209
-2.233634398039098,82,88,188,229
-2.169459163540368,82,88,188,249
-2.116193274666992,82,88,188,269
-2.0842458977083713,82,88,188,289
-2.0717258134365037,82,88,188,309
-2.059461909631784,82,88,188,329
-2.0255678603340455,82,88,188,349
-2.0136191484413537,82,88,188,369
-2.007739426280158,82,88,188,389
-2.0134456261009,82,88,188,409
-2.0015360937482187,82,88,188,429
-1.9785393369907336,82,88,188,449
-1.983822642689121,82,88,188,469
-1.9672092352900705,82,88,188,489
-4.703129893908866,82,88,198,199
-2.3882554686105455,82,88,198,219
-2.269425338831496,82,88,198,239
-2.2054937233602905,82,88,198,259
-2.1224878989604514,82,88,198,279
-2.0293464558683767,82,88,198,299
-2.024917428069483,82,88,198,319
-2.033981623098833,82,88,198,339
-2.0238662700839702,82,88,198,359
-2.0119982172020343,82,88,198,379
-1.9918317612243253,82,88,198,399
-2.010075556688164,82,88,198,419
-1.9713219545214984,82,88,198,439
-1.9603641259319213,82,88,198,459
-1.9367200025225897,82,88,198,479
-1.9698567324363223,82,88,198,499
-5.116555305009951,82,93,93,94
-2.280861443638765,82,93,93,114
-2.0616705289858865,82,93,93,134
-1.8602442117809481,82,93,93,154
-1.784280026170508,82,93,93,174
-1.7238276622132407,82,93,93,194
-1.6334205871387217,82,93,93,214
-1.6118681374402435,82,93,93,234
-1.6121758985302894,82,93,93,254
-1.6171181916482211,82,93,93,274
-1.6038087140459207,82,93,93,294
-1.638175700534334,82,93,93,314
-1.6156493260067886,82,93,93,334
-1.610562640831879,82,93,93,354
-1.610397587397456,82,93,93,374
-1.5949677535669242,82,93,93,394
-1.5901205894555384,82,93,93,414
-1.5654883389023342,82,93,93,434
-1.5629292991459127,82,93,93,454
-1.5468451445672737,82,93,93,474
-1.5252210598641223,82,93,93,494
-5.152745970007308,82,93,103,104
-2.269647949247703,82,93,103,124
-1.9821386441694404,82,93,103,144
-1.849337005527636,82,93,103,164
-1.7610449665976968,82,93,103,184
-1.703213319163779,82,93,103,204
-1.6345455189121503,82,93,103,224
-1.6265998154289898,82,93,103,244
-1.634152099710711,82,93,103,264
-1.610938283788553,82,93,103,284
-1.6555613814473653,82,93,103,304
-1.6514182703152172,82,93,103,324
-1.6160267050173371,82,93,103,344
-1.615034362715646,82,93,103,364
-1.6131915104889467,82,93,103,384
-1.6018714214242036,82,93,103,404
-1.566876844678037,82,93,103,424
-1.577522782595043,82,93,103,444
-1.5756495685617575,82,93,103,464
-1.5385388788266967,82,93,103,484
-4.928325619279307,82,93,113,114
-2.200515580861423,82,93,113,134
-1.9538883668326381,82,93,113,154
-1.8125559762464176,82,93,113,174
-1.7429698221269105,82,93,113,194
-1.680474641753336,82,93,113,214
-1.6037056073523979,82,93,113,234
-1.6288189916493236,82,93,113,254
-1.6229332488835164,82,93,113,274
-1.6302492666750044,82,93,113,294
-1.6216370596814191,82,93,113,314
-1.6291405603808995,82,93,113,334
-1.621840734237356,82,93,113,354
-1.6052446824351418,82,93,113,374
-1.578343535018233,82,93,113,394
-1.575647229005381,82,93,113,414
-1.5694333944796153,82,93,113,434
-1.5687398097792098,82,93,113,454
-1.5553888562255627,82,93,113,474
-1.5493646764709303,82,93,113,494
-4.947862371770206,82,93,123,124
-2.13919607367121,82,93,123,144
-1.9562747578865833,82,93,123,164
-1.814315091132083,82,93,123,184
-1.7079912815330158,82,93,123,204
-1.6171912582392562,82,93,123,224
-1.6098061062971718,82,93,123,244
-1.6395061768016028,82,93,123,264
-1.6318467002824715,82,93,123,284
-1.6435037160694796,82,93,123,304
-1.6373459952418612,82,93,123,324
-1.6133083289256396,82,93,123,344
-1.600568119345061,82,93,123,364
-1.5717497507520939,82,93,123,384
-1.5640752770266093,82,93,123,404
-1.5614598989702122,82,93,123,424
-1.5380860329384736,82,93,123,444
-1.5485094888345652,82,93,123,464
-1.5472748308304372,82,93,123,484
-4.856496653370689,82,93,133,134
-2.1171053932183233,82,93,133,154
-1.9187707625716128,82,93,133,174
-1.7852540762795055,82,93,133,194
-1.685743284971627,82,93,133,214
-1.6145889956201356,82,93,133,234
-1.6298800464658676,82,93,133,254
-1.6492636716357603,82,93,133,274
-1.6548340712389862,82,93,133,294
-1.6548958334930255,82,93,133,314
-1.6412043688469284,82,93,133,334
-1.5897232610387981,82,93,133,354
-1.571609576116388,82,93,133,374
-1.5762302201109488,82,93,133,394
-1.5727263728469425,82,93,133,414
-1.5715809033169506,82,93,133,434
-1.5583713636593075,82,93,133,454
-1.559587648912048,82,93,133,474
-1.55640331462121,82,93,133,494
-4.780585140148081,82,93,143,144
-2.1542446253103993,82,93,143,164
-1.8595675248896364,82,93,143,184
-1.706379976924934,82,93,143,204
-1.6540011274983972,82,93,143,224
-1.60601849096934,82,93,143,244
-1.6430272599538047,82,93,143,264
-1.6191069396234208,82,93,143,284
-1.6259910748412914,82,93,143,304
-1.624723200097407,82,93,143,324
-1.6162864369467416,82,93,143,344
-1.5841017890233027,82,93,143,364
-1.5835374118347039,82,93,143,384
-1.561901994153335,82,93,143,404
-1.569029555436949,82,93,143,424
-1.558268881876021,82,93,143,444
-1.5592302919992926,82,93,143,464
-1.5587526306137482,82,93,143,484
-4.690170088445923,82,93,153,154
-2.1102594905119156,82,93,153,174
-1.8102065991462242,82,93,153,194
-1.710905462829823,82,93,153,214
-1.6581749299100128,82,93,153,234
-1.6376943892669844,82,93,153,254
-1.65291394000482,82,93,153,274
-1.6307528705167784,82,93,153,294
-1.615798303380164,82,93,153,314
-1.5786782492307632,82,93,153,334
-1.6020824531239266,82,93,153,354
-1.600369550522425,82,93,153,374
-1.5879952371988448,82,93,153,394
-1.5847851639895483,82,93,153,414
-1.5463917243558247,82,93,153,434
-1.5757357290822522,82,93,153,454
-1.5511389864723548,82,93,153,474
-1.5364284991327777,82,93,153,494
-4.531323074667186,82,93,163,164
-1.9127950134980811,82,93,163,184
-1.8094418484261654,82,93,163,204
-1.737246490134821,82,93,163,224
-1.6415373913336913,82,93,163,244
-1.6375748013949578,82,93,163,264
-1.652583057626222,82,93,163,284
-1.5798316707336126,82,93,163,304
-1.574132727416445,82,93,163,324
-1.550656961991452,82,93,163,344
-1.5742734905974864,82,93,163,364
-1.553865426651651,82,93,163,384
-1.5432538494237007,82,93,163,404
-1.5439558662901138,82,93,163,424
-1.5546517312944328,82,93,163,444
-1.544113166402128,82,93,163,464
-1.51990922069655,82,93,163,484
-4.44575331589879,82,93,173,174
-1.988951715660425,82,93,173,194
-1.7935222188673912,82,93,173,214
-1.7159990945495354,82,93,173,234
-1.6951033420167616,82,93,173,254
-1.6424919398308033,82,93,173,274
-1.6088593395687023,82,93,173,294
-1.5746294522121729,82,93,173,314
-1.5769664010552211,82,93,173,334
-1.553362048440674,82,93,173,354
-1.577164038705133,82,93,173,374
-1.5561044068499381,82,93,173,394
-1.5679684440835,82,93,173,414
-1.5466439925751838,82,93,173,434
-1.563467440525863,82,93,173,454
-1.5276294777404367,82,93,173,474
-1.5409769161259783,82,93,173,494
-4.313956071127516,82,93,183,184
-2.008758386569568,82,93,183,204
-1.7917478207931463,82,93,183,224
-1.7568786155222909,82,93,183,244
-1.6814767115578673,82,93,183,264
-1.6559950481435266,82,93,183,284
-1.6113000470948196,82,93,183,304
-1.6066278296288556,82,93,183,324
-1.5758456818965243,82,93,183,344
-1.5611897210824668,82,93,183,364
-1.5737271647025768,82,93,183,384
-1.55392102639337,82,93,183,404
-1.5603324867957449,82,93,183,424
-1.5491011807535195,82,93,183,444
-1.5536157496271263,82,93,183,464
-1.5508535215643304,82,93,183,484
-4.324878811236934,82,93,193,194
-1.970595292974862,82,93,193,214
-1.7943204599363012,82,93,193,234
-1.7597204068683383,82,93,193,254
-1.6759302206516047,82,93,193,274
-1.6222323991097347,82,93,193,294
-1.6333167191201237,82,93,193,314
-1.5961888701358755,82,93,193,334
-1.599461439306226,82,93,193,354
-1.568158245364983,82,93,193,374
-1.5727301313441522,82,93,193,394
-1.5776701564338513,82,93,193,414
-1.570937437776514,82,93,193,434
-1.5340309688811502,82,93,193,454
-1.5212027996147408,82,93,193,474
-1.5246752026477757,82,93,193,494
-5.052066543806701,82,98,98,99
-2.1087485504245786,82,98,98,119
-1.7629195393952366,82,98,98,139
-1.651047047015714,82,98,98,159
-1.5748932120756913,82,98,98,179
-1.5240068098469073,82,98,98,199
-1.447974102863578,82,98,98,219
-1.4008955573964914,82,98,98,239
-1.407149534868779,82,98,98,259
-1.4067131943671276,82,98,98,279
-1.4294420032497936,82,98,98,299
-1.4266558526785866,82,98,98,319
-1.397080050467474,82,98,98,339
-1.3977624425185824,82,98,98,359
-1.4002906796653778,82,98,98,379
-1.387717934806929,82,98,98,399
-1.3490229728644678,82,98,98,419
-1.3718331214607633,82,98,98,439
-1.34873192717459,82,98,98,459
-1.3362142555601486,82,98,98,479
-1.3144475568626337,82,98,98,499
-4.873892253606251,82,98,108,109
-2.0467408537750935,82,98,108,129
-1.7562439700746253,82,98,108,149
-1.629780128125243,82,98,108,169
-1.544422222531237,82,98,108,189
-1.4692279889909443,82,98,108,209
-1.4231913570728303,82,98,108,229
-1.4086580271047278,82,98,108,249
-1.4186223668317466,82,98,108,269
-1.41928510129449,82,98,108,289
-1.4222232674569337,82,98,108,309
-1.4174791348052684,82,98,108,329
-1.391670535943395,82,98,108,349
-1.4155536742214228,82,98,108,369
-1.4025933824860397,82,98,108,389
-1.3707124796019676,82,98,108,409
-1.3609450489752115,82,98,108,429
-1.3807139045706145,82,98,108,449
-1.359563138346806,82,98,108,469
-1.34152953653367,82,98,108,489
-4.778332272019559,82,98,118,119
-1.9625440446271414,82,98,118,139
-1.7210417746055002,82,98,118,159
-1.6123491450809684,82,98,118,179
-1.5319960858558623,82,98,118,199
-1.4411296535305458,82,98,118,219
-1.3906457467494455,82,98,118,239
-1.4102366005646614,82,98,118,259
-1.4168978693918843,82,98,118,279
-1.4406833707058007,82,98,118,299
-1.4115322188855095,82,98,118,319
-1.4369712175688727,82,98,118,339
-1.3885376537106413,82,98,118,359
-1.391777705094627,82,98,118,379
-1.3661647850037704,82,98,118,399
-1.3699405020373225,82,98,118,419
-1.342781491022261,82,98,118,439
-1.3560690183855124,82,98,118,459
-1.3464434630285294,82,98,118,479
-1.3337508833800509,82,98,118,499
-4.815900262339482,82,98,128,129
-1.9209876776969073,82,98,128,149
-1.7171166555044084,82,98,128,169
-1.6022643018327825,82,98,128,189
-1.4917637037463176,82,98,128,209
-1.4003367577166208,82,98,128,229
-1.4061806096770888,82,98,128,249
-1.4305409524401953,82,98,128,269
-1.4259744108793762,82,98,128,289
-1.4435549890119226,82,98,128,309
-1.440775577225427,82,98,128,329
-1.406026163716361,82,98,128,349
-1.383165343483054,82,98,128,369
-1.3597513399517258,82,98,128,389
-1.3714454852684983,82,98,128,409
-1.351005375788239,82,98,128,429
-1.3381242333043994,82,98,128,449
-1.3494148602632978,82,98,128,469
-1.34103081180016,82,98,128,489
-4.672693035605511,82,98,138,139
-1.9273430115284682,82,98,138,159
-1.6722301181184074,82,98,138,179
-1.5534396866874598,82,98,138,199
-1.4752020804561816,82,98,138,219
-1.4096152017034345,82,98,138,239
-1.430122409189215,82,98,138,259
-1.4062980198556727,82,98,138,279
-1.4256954888673348,82,98,138,299
-1.4202596478396734,82,98,138,319
-1.4152166149227674,82,98,138,339
-1.3673799801299515,82,98,138,359
-1.3912854681531102,82,98,138,379
-1.3695271181521442,82,98,138,399
-1.3704111705622357,82,98,138,419
-1.3468757312610076,82,98,138,439
-1.3479412143110552,82,98,138,459
-1.3481700863976402,82,98,138,479
-1.330204257024754,82,98,138,499
-4.507858529533252,82,98,148,149
-1.9268937010946157,82,98,148,169
-1.6413582472903079,82,98,148,189
-1.5152239424775589,82,98,148,209
-1.4160367490543986,82,98,148,229
-1.4285249733387815,82,98,148,249
-1.4370384408629986,82,98,148,269
-1.420576149272327,82,98,148,289
-1.430534072332562,82,98,148,309
-1.3998930045119968,82,98,148,329
-1.394391975522518,82,98,148,349
-1.3909733148895054,82,98,148,369
-1.367135089802678,82,98,148,389
-1.3772197092937084,82,98,148,409
-1.359718957072151,82,98,148,429
-1.3644361064523882,82,98,148,449
-1.3574696005531122,82,98,148,469
-1.3402219156849413,82,98,148,489
-4.424596086079586,82,98,158,159
-1.837440509891795,82,98,158,179
-1.5751248386886398,82,98,158,199
-1.5242031176862125,82,98,158,219
-1.445356803424883,82,98,158,239
-1.4270475129747027,82,98,158,259
-1.434683079612619,82,98,158,279
-1.4035116197870643,82,98,158,299
-1.3729888863424353,82,98,158,319
-1.366281014249195,82,98,158,339
-1.3645242989305855,82,98,158,359
-1.3614220685804066,82,98,158,379
-1.367412801293114,82,98,158,399
-1.3489228983208184,82,98,158,419
-1.3334433998247521,82,98,158,439
-1.3436794211195058,82,98,158,459
-1.343243854614207,82,98,158,479
-1.3059763386259369,82,98,158,499
-4.320208768639146,82,98,168,169
-1.7661844174303936,82,98,168,189
-1.6110071455737995,82,98,168,209
-1.5221178732387775,82,98,168,229
-1.4480800396070732,82,98,168,249
-1.4521251914824747,82,98,168,269
-1.4191131224025897,82,98,168,289
-1.3589909948924126,82,98,168,309
-1.372100411822846,82,98,168,329
-1.3354020439648848,82,98,168,349
-1.3531859272654514,82,98,168,369
-1.348433632940523,82,98,168,389
-1.3354234072144886,82,98,168,409
-1.33761323600641,82,98,168,429
-1.350501194836863,82,98,168,449
-1.3315621560747248,82,98,168,469
-1.3263479316282167,82,98,168,489
-4.209958502895285,82,98,178,179
-1.7718986344311953,82,98,178,199
-1.565444481405998,82,98,178,219
-1.520453186166273,82,98,178,239
-1.489998653904148,82,98,178,259
-1.4438912545157914,82,98,178,279
-1.4085495251528428,82,98,178,299
-1.400341364296582,82,98,178,319
-1.3937984880696375,82,98,178,339
-1.357577918714127,82,98,178,359
-1.3578010768235627,82,98,178,379
-1.3643470826881097,82,98,178,399
-1.363348187250529,82,98,178,419
-1.3565484505014553,82,98,178,439
-1.3531452170185567,82,98,178,459
-1.3334493398340679,82,98,178,479
-1.318045524484023,82,98,178,499
-4.077420406281826,82,98,188,189
-1.7738302534549923,82,98,188,209
-1.592712954022676,82,98,188,229
-1.5476973253236688,82,98,188,249
-1.4682326517439015,82,98,188,269
-1.4385528063938184,82,98,188,289
-1.4260055278810209,82,98,188,309
-1.3938823671024076,82,98,188,329
-1.3838450604178703,82,98,188,349
-1.3696703798536398,82,98,188,369
-1.3542012098981309,82,98,188,389
-1.3697765324599482,82,98,188,409
-1.3521417180119137,82,98,188,429
-1.339164731276853,82,98,188,449
-1.3265449353647973,82,98,188,469
-1.3081770586086257,82,98,188,489
-4.100850705430363,82,98,198,199
-1.7535746380694222,82,98,198,219
-1.623490750978341,82,98,198,239
-1.555040102665484,82,98,198,259
-1.4686509748957035,82,98,198,279
-1.3940903872015626,82,98,198,299
-1.3796708751710967,82,98,198,319
-1.3782487012468092,82,98,198,339
-1.3720480353316233,82,98,198,359
-1.3741301857797872,82,98,198,379
-1.3542418382974697,82,98,198,399
-1.3683491146249693,82,98,198,419
-1.3400710704090077,82,98,198,439
-1.3175294560247135,82,98,198,459
-1.2939666301325108,82,98,198,479
-1.3207543630382454,82,98,198,499
-4.930693438093718,82,103,103,104
-2.0421899334218994,82,103,103,124
-1.7262976534628462,82,103,103,144
-1.5949112246492942,82,103,103,164
-1.5020241090866064,82,103,103,184
-1.4401023787976035,82,103,103,204
-1.375895652730644,82,103,103,224
-1.3660160028695325,82,103,103,244
-1.3748470880881052,82,103,103,264
-1.3520428347072415,82,103,103,284
-1.394052306125166,82,103,103,304
-1.3917697781658491,82,103,103,324
-1.3602840022354157,82,103,103,344
-1.3551079959009344,82,103,103,364
-1.3533290316057127,82,103,103,384
-1.3440544577410944,82,103,103,404
-1.3112737882741308,82,103,103,424
-1.315961081493217,82,103,103,444
-1.3100833447183744,82,103,103,464
-1.2716026140410344,82,103,103,484
-4.731040089217648,82,103,113,114
-1.952655005063531,82,103,113,134
-1.7062478462705686,82,103,113,154
-1.567180462023844,82,103,113,174
-1.4774948978089033,82,103,113,194
-1.4268653889114835,82,103,113,214
-1.3478153294667612,82,103,113,234
-1.3775610330468577,82,103,113,254
-1.3635940514181728,82,103,113,274
-1.3747860663067422,82,103,113,294
-1.3701129073396952,82,103,113,314
-1.3670467540961924,82,103,113,334
-1.3633589004225553,82,103,113,354
-1.343149930987251,82,103,113,374
-1.3286434614295193,82,103,113,394
-1.324150181789252,82,103,113,414
-1.309864971454175,82,103,113,434
-1.3170494113710105,82,103,113,454
-1.2997474945777912,82,103,113,474
-1.2861054104036975,82,103,113,494
-4.736983785173252,82,103,123,124
-1.9003767462829448,82,103,123,144
-1.7023054258494854,82,103,123,164
-1.5501257990559334,82,103,123,184
-1.4591320058074488,82,103,123,204
-1.3574472649360438,82,103,123,224
-1.3573034502014714,82,103,123,244
-1.383908340995919,82,103,123,264
-1.3859337314746094,82,103,123,284
-1.3736135565465326,82,103,123,304
-1.3672407385060559,82,103,123,324
-1.349211831554952,82,103,123,344
-1.3482754727344681,82,103,123,364
-1.3200236147944437,82,103,123,384
-1.3106333412521671,82,103,123,404
-1.3138887558244596,82,103,123,424
-1.2790060340245533,82,103,123,444
-1.3009722490771876,82,103,123,464
-1.2917088972461883,82,103,123,484
-4.613952246427722,82,103,133,134
-1.8678330872122135,82,103,133,154
-1.668257246393594,82,103,133,174
-1.5296875788946998,82,103,133,194
-1.4174756323954631,82,103,133,214
-1.360348643812872,82,103,133,234
-1.366854679481681,82,103,133,254
-1.391221885355111,82,103,133,274
-1.392804300711754,82,103,133,294
-1.3925862813211223,82,103,133,314
-1.3749896787539775,82,103,133,334
-1.340076930467795,82,103,133,354
-1.3081826131653764,82,103,133,374
-1.3244151058981228,82,103,133,394
-1.3129659655358799,82,103,133,414
-1.3097816054801714,82,103,133,434
-1.3066154139490536,82,103,133,454
-1.2995621469919163,82,103,133,474
-1.2964997195370425,82,103,133,494
-4.537153442517551,82,103,143,144
-1.91978099718198,82,103,143,164
-1.6043182088346533,82,103,143,184
-1.439170319532058,82,103,143,204
-1.3904993995945985,82,103,143,224
-1.353417435750595,82,103,143,244
-1.3932866132217776,82,103,143,264
-1.3675799145909704,82,103,143,284
-1.3661667734297303,82,103,143,304
-1.368596247023192,82,103,143,324
-1.3578823879012898,82,103,143,344
-1.3261368471825978,82,103,143,364
-1.3275890745121979,82,103,143,384
-1.3081647126387699,82,103,143,404
-1.317021591845085,82,103,143,424
-1.2945074747109642,82,103,143,444
-1.301357504141776,82,103,143,464
-1.2967514817896026,82,103,143,484
-4.452256876197902,82,103,153,154
-1.8423921058285115,82,103,153,174
-1.5581183007479882,82,103,153,194
-1.4589986938824604,82,103,153,214
-1.4116371839296136,82,103,153,234
-1.3804343243195012,82,103,153,254
-1.393054081126145,82,103,153,274
-1.3730510294636113,82,103,153,294
-1.363983167551658,82,103,153,314
-1.3233541249898502,82,103,153,334
-1.3424022401074707,82,103,153,354
-1.3478705021992314,82,103,153,374
-1.3300934784283096,82,103,153,394
-1.328488535752506,82,103,153,414
-1.2869144254176277,82,103,153,434
-1.3136946577780573,82,103,153,454
-1.291339835770633,82,103,153,474
-1.280950557402316,82,103,153,494
-4.274923067006984,82,103,163,164
-1.6579921276962262,82,103,163,184
-1.5535145331062532,82,103,163,204
-1.4845919755011256,82,103,163,224
-1.394502699838946,82,103,163,244
-1.3799856561352817,82,103,163,264
-1.3987417279725396,82,103,163,284
-1.329116738915047,82,103,163,304
-1.317393224399724,82,103,163,324
-1.2936090250907748,82,103,163,344
-1.3164273868550649,82,103,163,364
-1.3087011882637114,82,103,163,384
-1.294254244906341,82,103,163,404
-1.286783823869242,82,103,163,424
-1.2909392257673582,82,103,163,444
-1.2824941438700646,82,103,163,464
-1.2686600947476687,82,103,163,484
-4.236116184681769,82,103,173,174
-1.7326656651784824,82,103,173,194
-1.5390764804882653,82,103,173,214
-1.459395618487067,82,103,173,234
-1.4285107810354323,82,103,173,254
-1.3982813979380504,82,103,173,274
-1.3475190514058961,82,103,173,294
-1.31586833127544,82,103,173,314
-1.3237860154546617,82,103,173,334
-1.2940631828448204,82,103,173,354
-1.3191386701546661,82,103,173,374
-1.300921904732808,82,103,173,394
-1.3162797685873395,82,103,173,414
-1.297001504752991,82,103,173,434
-1.307576826619811,82,103,173,454
-1.2781635457666858,82,103,173,474
-1.2815455565816796,82,103,173,494
-4.095327717432803,82,103,183,184
-1.7579891120629512,82,103,183,204
-1.521179215236966,82,103,183,224
-1.4909513726936008,82,103,183,244
-1.4215449865570904,82,103,183,264
-1.4016089005001624,82,103,183,284
-1.3577278528279222,82,103,183,304
-1.3452280966238808,82,103,183,324
-1.328118715660172,82,103,183,344
-1.301330997084277,82,103,183,364
-1.317628048087298,82,103,183,384
-1.2984717517389956,82,103,183,404
-1.3046268685649536,82,103,183,424
-1.287367900812928,82,103,183,444
-1.2898626432096711,82,103,183,464
-1.283415499050416,82,103,183,484
-4.091343146539008,82,103,193,194
-1.7246299588615037,82,103,193,214
-1.5375109548080341,82,103,193,234
-1.4887549715636292,82,103,193,254
-1.421396872512465,82,103,193,274
-1.366482352598973,82,103,193,294
-1.3713753918877927,82,103,193,314
-1.3402281252284896,82,103,193,334
-1.343078572698777,82,103,193,354
-1.315969609938304,82,103,193,374
-1.31266550984264,82,103,193,394
-1.3157192749069637,82,103,193,414
-1.3091597031209368,82,103,193,434
-1.2826960409868273,82,103,193,454
-1.2525507105063203,82,103,193,474
-1.2576073170384685,82,103,193,494
-4.704574168043022,82,108,108,109
-1.873327429680482,82,108,108,129
-1.5787248302249446,82,108,108,149
-1.4602603507613687,82,108,108,169
-1.378874884649722,82,108,108,189
-1.287626410648041,82,108,108,209
-1.235484158042854,82,108,108,229
-1.2289945512639808,82,108,108,249
-1.2410100378213516,82,108,108,269
-1.2376861375773347,82,108,108,289
-1.242625992476312,82,108,108,309
-1.2418513005738885,82,108,108,329
-1.2219688677896579,82,108,108,349
-1.2299375410395,82,108,108,369
-1.2149706541357992,82,108,108,389
-1.1910767805038747,82,108,108,409
-1.1773102479984097,82,108,108,429
-1.1970851277565067,82,108,108,449
-1.1819317016699646,82,108,108,469
-1.163870523112978,82,108,108,489
-4.600830859678419,82,108,118,119
-1.7810332100517896,82,108,118,139
-1.5575019295805457,82,108,118,159
-1.4108302658558538,82,108,118,179
-1.3544273269857365,82,108,118,199
-1.2574259484979333,82,108,118,219
-1.218819932349557,82,108,118,239
-1.230531717876144,82,108,118,259
-1.237256055060897,82,108,118,279
-1.2630152668153773,82,108,118,299
-1.2378410773994513,82,108,118,319
-1.2553866542600334,82,108,118,339
-1.208847899535874,82,108,118,359
-1.2061331896416785,82,108,118,379
-1.1844320044709402,82,108,118,399
-1.1902064945445634,82,108,118,419
-1.1630082817678953,82,108,118,439
-1.1763257179156392,82,108,118,459
-1.1626960242451077,82,108,118,479
-1.154022262292386,82,108,118,499
-4.644547446367292,82,108,128,129
-1.7333158588279396,82,108,128,149
-1.5336073631908271,82,108,128,169
-1.4226591783533795,82,108,128,189
-1.3120079673675349,82,108,128,209
-1.2184987011559367,82,108,128,229
-1.226405020906983,82,108,128,249
-1.2387614614484743,82,108,128,269
-1.260243960889567,82,108,128,289
-1.2499206639804683,82,108,128,309
-1.263175617742203,82,108,128,329
-1.2243132003951498,82,108,128,349
-1.1974804326586943,82,108,128,369
-1.1780121106579386,82,108,128,389
-1.1897245334532927,82,108,128,409
-1.1712667219677715,82,108,128,429
-1.1563629186158493,82,108,128,449
-1.1677112436631054,82,108,128,469
-1.1532903391491602,82,108,128,489
-4.519128882452359,82,108,138,139
-1.7498603221564792,82,108,138,159
-1.5026699527621035,82,108,138,179
-1.3837701579731727,82,108,138,199
-1.2972775334539528,82,108,138,219
-1.219801274964735,82,108,138,239
-1.2523723744162072,82,108,138,259
